a2851-kme_340.png,man-made object,sun or sky,outdoors,day
a2852-JI2E5666.png,animal(s),sun or sky,outdoors,day
a2853-IMG_2515.png,man-made object,artificial,indoors,day
a2854-NKIM_MG_7374.png,man-made object,sun or sky,outdoors,day
a2855-IMG_0718.png,nature,sun or sky,outdoors,day
a2857-IMG_0239.png,animal(s),sun or sky,outdoors,day
a2858-GrassleyCase-5374.png,person(s),mixed,indoors,unknown
a2859-kme_048.png,person(s),sun or sky,outdoors,day
a2860-JI2E5638.png,animal(s),sun or sky,outdoors,day
a2861-IMG_4397.png,nature,sun or sky,outdoors,unknown
a2862-_DSC0055.png,person(s),sun or sky,outdoors,day
a2863-IMG_0090.png,unknown,sun or sky,outdoors,day
a2864-_DSC0003.png,animal(s),sun or sky,outdoors,day
a2865-jmac_DSC3556.png,man-made object,sun or sky,outdoors,day
a2866-_DSC0104.png,animal(s),sun or sky,outdoors,day
a2868-IMG_1740.png,animal(s),sun or sky,outdoors,day
a2869-dgw_111.png,man-made object,sun or sky,outdoors,day
a2870-NKIM_MG_7449.png,person(s),artificial,indoors,unknown
a2871-IMG_5078.png,unknown,mixed,outdoors,unknown
a2872-kme_246.png,man-made object,mixed,unknown,unknown
a2873-IMG_0330.png,man-made object,artificial,outdoors,night
a2874-IMG_4365.png,nature,mixed,outdoors,unknown
a2875-IMG_2969.png,nature,sun or sky,outdoors,unknown
a2876-jn_20080130_Las_Vegas_0082.png,man-made object,artificial,outdoors,night
a2877-jn_20081025_Kent_Shelter_319.png,animal(s),artificial,indoors,unknown
a2878-CRW_0013.png,person(s),sun or sky,outdoors,day
a2879-IMG_0481.png,nature,mixed,unknown,unknown
a2880-_DSC2262.png,person(s),sun or sky,outdoors,day
a2881-20070514_162430__MG_7345.png,nature,mixed,unknown,unknown
a2882-060805_172412__MG_5993.png,person(s),artificial,indoors,unknown
a2883-_DSC0008-2.png,person(s),sun or sky,outdoors,dawn or dusk
a2884-jmac_MG_0586.png,nature,sun or sky,outdoors,day
a2885-20081207_at_23h26m15__MG_3818.png,man-made object,artificial,outdoors,night
a2886-IMG_6623.png,person(s),artificial,indoors,unknown
a2888-kme_480.png,man-made object,sun or sky,outdoors,day
a2889-_M6A0071.png,animal(s),sun or sky,outdoors,day
a2890-2004-03-29 08-35-06 CRW_5767.png,man-made object,mixed,indoors,unknown
a2891-kme_154.png,man-made object,sun or sky,outdoors,day
a2892-MB_060708_226.png,person(s),sun or sky,outdoors,day
a2893-kme_332.png,person(s),sun or sky,outdoors,day
a2894-IMG_2413.png,man-made object,artificial,indoors,unknown
a2895-_DSC1934.png,unknown,mixed,outdoors,unknown
a2896-_DSC1122.png,man-made object,sun or sky,outdoors,day
a2898-dvf_011.png,man-made object,sun or sky,outdoors,unknown
a2899-LS_060715_8774.png,person(s),sun or sky,outdoors,day
a2900-MB_070908_087.png,person(s),sun or sky,outdoors,day
a2901-_DSC0013-4.png,nature,sun or sky,outdoors,day
a2902-jn_20081025_Kent_Shelter_471.png,animal(s),artificial,indoors,unknown
a2903-2004-06-07 18-37-52 CRW_9930.png,nature,sun or sky,outdoors,day
a2904-_DSC3226.png,man-made object,sun or sky,outdoors,unknown
a2906-IMG_0815.png,man-made object,sun or sky,outdoors,day
a2907-dgw_108.png,man-made object,sun or sky,outdoors,day
a2908-20050225_075006__E6B9762.png,man-made object,sun or sky,outdoors,day
a2909-dgw_092.png,man-made object,artificial,indoors,unknown
a2910-dvf_058.png,man-made object,sun or sky,outdoors,dawn or dusk
a2911-Ja_Pe-18.png,man-made object,sun or sky,outdoors,day
a2912-20051006_200556__MG_0421.png,nature,sun or sky,outdoors,day
a2913-IMG_0138.png,person(s),sun or sky,outdoors,day
a2914-WP_CRW_2888.png,unknown,mixed,indoors,day
a2915-_DSC7402.png,person(s),mixed,indoors,day
a2916-WP_CRW_7798.png,person(s),artificial,outdoors,night
a2917-jmac_DSC3800.png,man-made object,sun or sky,outdoors,day
a2918-_I2E7066.png,animal(s),mixed,indoors,unknown
a2919-_MG_1063.png,man-made object,sun or sky,outdoors,day
a2921-IMG_2331.png,man-made object,sun or sky,outdoors,day
a2922-Ja_Pe-24.png,man-made object,mixed,indoors,unknown
a2923-20060619_195834__MG_9248.png,nature,sun or sky,outdoors,day
a2924-Ja_Pe-60.png,man-made object,sun or sky,outdoors,day
a2925-DSC_0036-2.png,man-made object,sun or sky,outdoors,day
a2926-MB_070908_110.png,person(s),sun or sky,outdoors,day
a2927-jmac_MG_5844.png,nature,sun or sky,outdoors,unknown
a2928-jmac_MG_0176.png,man-made object,sun or sky,outdoors,unknown
a2929-LSCRW_0052.png,man-made object,artificial,indoors,unknown
a2930-WP_CRW_0548.png,person(s),mixed,indoors,day
a2931-jn_20081025_Kent_Shelter_413.png,animal(s),artificial,indoors,unknown
a2932-LSstone_060806_8879.png,man-made object,sun or sky,outdoors,day
a2933-_I2E7313.png,unknown,sun or sky,outdoors,night
a2935-kme_485.png,man-made object,sun or sky,outdoors,day
a2936-jmac_DSC0529.png,man-made object,sun or sky,outdoors,day
a2937-_MG_2373.png,man-made object,mixed,unknown,unknown
a2938-_DGW6271.png,man-made object,sun or sky,outdoors,day
a2939-20080702_at_00h12m52__MG_3193.png,nature,sun or sky,outdoors,dawn or dusk
a2940-JI2E3869.png,animal(s),sun or sky,outdoors,day
a2941-kme_112.png,man-made object,sun or sky,outdoors,day
a2942-_DGW6332.png,unknown,mixed,unknown,unknown
a2943-CRW_1168.png,person(s),sun or sky,outdoors,day
a2944-IMG_0494.png,nature,sun or sky,outdoors,day
a2945-DSC_0004-2.png,person(s),sun or sky,outdoors,day
a2946-kme_142.png,man-made object,sun or sky,outdoors,day
a2949-IMG_3951.png,person(s),sun or sky,outdoors,day
a2950-_DSC4397.png,person(s),sun or sky,outdoors,day
a2951-jmac_MG_5613.png,man-made object,sun or sky,outdoors,day
a2952-dvf_108.png,person(s),artificial,indoors,unknown
a2953-_DSC2871.png,unknown,mixed,outdoors,unknown
a2954-jmac_DSC3602.png,man-made object,sun or sky,outdoors,unknown
a2955-_DGW6306.png,unknown,mixed,unknown,unknown
a2956-KE_-0035.png,person(s),sun or sky,outdoors,day
a2957-KE_-2762.png,unknown,mixed,outdoors,unknown
a2958-2004-07-31 13-03-42 CRW_3507.png,nature,sun or sky,outdoors,day
a2959-JI2E3589.png,man-made object,sun or sky,outdoors,dawn or dusk
a2960-IMG_2822.png,man-made object,sun or sky,outdoors,day
a2961-_DSC9017.png,man-made object,sun or sky,outdoors,dawn or dusk
a2962-_I2E7423.png,animal(s),sun or sky,outdoors,day
a2963-IMG_5028.png,nature,sun or sky,outdoors,day
a2964-MB_070908_020.png,person(s),sun or sky,outdoors,day
a2965-07-07-16-at-00h22m25s-_MG_2198.png,man-made object,sun or sky,outdoors,dawn or dusk
a2966-_I2E6155.png,person(s),artificial,indoors,unknown
a2967-_I2E8213.png,animal(s),sun or sky,outdoors,unknown
a2968-NKIM_MG_6298.png,man-made object,mixed,indoors,day
a2969-MB_060909_061.png,person(s),sun or sky,outdoors,day
a2970-kme_123.png,animal(s),sun or sky,outdoors,day
a2971-jmac_MG_1092.png,nature,sun or sky,outdoors,day
a2972-_DSC6416.png,person(s),sun or sky,outdoors,day
a2973-kme_431.png,man-made object,sun or sky,outdoors,day
a2974-DSC_0363.png,person(s),sun or sky,outdoors,day
a2975-dgw_134.png,man-made object,sun or sky,outdoors,day
a2976-IMG_4671.png,nature,sun or sky,outdoors,day
a2977-050813_170108__I2E5781.png,animal(s),sun or sky,outdoors,day
a2978-WP_CRW_2889.png,person(s),mixed,indoors,day
a2979-_DSC0068.png,man-made object,mixed,indoors,unknown
a2980-050704_163414__MG_3491.png,man-made object,mixed,outdoors,dawn or dusk
a2981-050704_162940__MG_3481.png,man-made object,mixed,indoors,dawn or dusk
a2982-WP_CRW_3387.png,person(s),mixed,indoors,unknown
a2983-JI2E4016.png,nature,sun or sky,outdoors,day
a2984-_DGW6399.png,nature,mixed,unknown,unknown
a2985-IMG_2634.png,nature,sun or sky,outdoors,day
a2987-20080708_at_22h33m08__78U9588.png,person(s),sun or sky,outdoors,dawn or dusk
a2988-_DSC0003.png,animal(s),sun or sky,outdoors,day
a2990-DSC_0028-1-2.png,person(s),mixed,unknown,unknown
a2991-kme_300.png,man-made object,sun or sky,outdoors,day
a2992-NKIM_MG_7779.png,person(s),sun or sky,outdoors,unknown
a2993-IMG_3674.png,abstract,mixed,unknown,unknown
a2994-_I2E5993.png,person(s),artificial,indoors,unknown
a2995-dvf_068.png,man-made object,sun or sky,outdoors,day
a2996-_DSC3082.png,person(s),mixed,outdoors,day
a2997-IMG_4851.png,man-made object,sun or sky,outdoors,day
a2998-kme_599.png,unknown,mixed,unknown,unknown
a2999-jmac_MG_8001.png,man-made object,sun or sky,outdoors,day
a3000-_MG_7776.png,man-made object,mixed,outdoors,night
a3001-IMG_0895.png,nature,sun or sky,outdoors,day
a3002-MB_060708_203.png,person(s),sun or sky,outdoors,day
a3003-jmac_DSC4143.png,man-made object,sun or sky,outdoors,day
a3004-WP_CRW_9572.png,unknown,mixed,outdoors,unknown
a3005-IMG_4349.png,nature,sun or sky,outdoors,day
a3006-_DGW6223.png,unknown,mixed,unknown,unknown
a3007-07-11-28-at-10h38m19s-_MG_7488.png,nature,sun or sky,outdoors,day
a3008-WP_CRW_8108.png,person(s),mixed,indoors,unknown
a3009-_I2E9083.png,nature,sun or sky,outdoors,day
a3010-kme_410.png,animal(s),sun or sky,outdoors,day
a3011-JI2E3924.png,man-made object,sun or sky,outdoors,day
a3013-DSC_0002-1.png,man-made object,artificial,indoors,unknown
a3014-IMG_1904.png,person(s),sun or sky,outdoors,day
a3016-IMG_1667.png,person(s),sun or sky,outdoors,day
a3017-WP_CRW_0571.png,man-made object,sun or sky,outdoors,day
a3018-jmac_MG_0481.png,person(s),sun or sky,outdoors,day
a3019-jn_20071005_0002.png,man-made object,artificial,indoors,unknown
a3020-07-09-16-at-11h03m47s-_MG_3425.png,man-made object,sun or sky,outdoors,day
a3021-WP_CRW_0302 (1).png,man-made object,sun or sky,outdoors,day
a3022-WP_CRW_0587.png,man-made object,artificial,indoors,unknown
a3023-jmac_DSC2813.png,man-made object,sun or sky,outdoors,day
a3024-07-08-11-at-16h35m32s-N0000142.png,person(s),sun or sky,outdoors,day
a3025-jmac_DSC2964.png,man-made object,sun or sky,outdoors,day
a3026-_MG_7180.png,man-made object,sun or sky,outdoors,day
a3027-NKIM_MG_6282.png,man-made object,artificial,indoors,unknown
a3028-_DSC7427.png,person(s),artificial,indoors,unknown
a3029-07-11-17-at-07h41m24s-_MG_4654.png,person(s),artificial,indoors,unknown
a3030-IMG_1567.png,man-made object,sun or sky,outdoors,day
a3031-kme_025.png,abstract,mixed,unknown,unknown
a3032-dgw_139.png,nature,sun or sky,outdoors,day
a3033-IMG_0853.png,unknown,mixed,unknown,unknown
a3034-_DGW6331.png,nature,mixed,outdoors,unknown
a3035-KE_-02.png,person(s),artificial,indoors,unknown
a3036-20090127_at_17h54m33__MG_4036.png,person(s),artificial,indoors,unknown
a3037-_I2E7874.png,unknown,sun or sky,outdoors,unknown
a3038-dvf_055.png,person(s),sun or sky,outdoors,day
a3039-07-06-02-at-10h16m04-s_MG_1405.png,person(s),sun or sky,outdoors,day
a3040-IMG_4488.png,nature,sun or sky,outdoors,day
a3042-kme_092.png,person(s),sun or sky,outdoors,day
a3043-jmac_MG_6976.png,nature,sun or sky,outdoors,day
a3044-IMG_0523.png,nature,sun or sky,outdoors,day
a3045-kme_122.png,man-made object,sun or sky,outdoors,day
a3046-DSC_0010-2.png,person(s),mixed,indoors,day
a3047-kme_101.png,person(s),mixed,indoors,day
a3048-_DGW6350.png,unknown,mixed,indoors,day
a3049-20050327_165901__E6B2556.png,animal(s),sun or sky,outdoors,day
a3050-NKIM_MG_6691.png,man-made object,mixed,outdoors,night
a3051-07-06-01-at-13h01m22-s_MG_1255.png,person(s),sun or sky,outdoors,day
a3052-jn_20071117-033.png,nature,sun or sky,outdoors,day
a3053-kme_135.png,unknown,mixed,unknown,unknown
a3054-IMG_4660.png,nature,sun or sky,outdoors,day
a3055-20051223_105419__MG_0634.png,nature,sun or sky,outdoors,day
a3056-IMG_4331.png,man-made object,sun or sky,outdoors,day
a3057-dvf_002.png,person(s),sun or sky,outdoors,day
a3058-IMG_0920.png,man-made object,sun or sky,outdoors,day
a3060-kme_369.png,man-made object,sun or sky,outdoors,dawn or dusk
a3061-jn_2007_12_12__BU_CRUISE_085.png,nature,sun or sky,outdoors,day
a3062-_I2E7521.png,animal(s),sun or sky,outdoors,day
a3063-dgw_138.png,nature,mixed,outdoors,unknown
a3064-CRW_1037.png,person(s),mixed,outdoors,unknown
a3065-jmac_DSC0967.png,nature,sun or sky,outdoors,day
a3066-_DGW6324.png,nature,mixed,outdoors,unknown
a3067-_MG_1539.png,nature,sun or sky,outdoors,day
a3068-dgw_040.png,man-made object,artificial,outdoors,night
a3069-jmac_DSC2462.png,man-made object,sun or sky,outdoors,day
a3070-NKIM_MG_6388.png,man-made object,artificial,indoors,unknown
a3071-kme_276.png,animal(s),sun or sky,outdoors,day
a3072-NKIM_084.png,man-made object,sun or sky,outdoors,day
a3073-DSC_0324.png,person(s),mixed,indoors,unknown
a3074-IMG_4601.png,man-made object,sun or sky,outdoors,day
a3075-NKIM_131.png,abstract,artificial,indoors,unknown
a3076-dgw_036.png,man-made object,sun or sky,outdoors,day
a3077-IMG_4837.png,man-made object,sun or sky,outdoors,day
a3078-050620_174150__MG_3158.png,nature,sun or sky,outdoors,day
a3079-_MG_7179.png,man-made object,sun or sky,outdoors,day
a3080-jmac_MG_1235.png,nature,sun or sky,outdoors,day
a3081-kme_011.png,man-made object,sun or sky,outdoors,day
a3082-CRW_0184.png,person(s),sun or sky,outdoors,day
a3083-GrassleyCase-5372.png,person(s),artificial,indoors,unknown
a3084-kme_076.png,nature,sun or sky,outdoors,day
a3085-jmac_MG_8019.png,nature,sun or sky,outdoors,day
a3086-kme_164.png,man-made object,mixed,indoors,unknown
a3087-_DSC1585.png,man-made object,sun or sky,outdoors,day
a3088-kme_286.png,nature,sun or sky,outdoors,day
a3089-07-11-22-at-11h21m46s-_MG_6278.png,man-made object,sun or sky,outdoors,day
a3090-kme_083.png,man-made object,artificial,indoors,unknown
a3091-_DGW6408.png,unknown,mixed,outdoors,unknown
a3092-DSC_0026.png,person(s),mixed,indoors,day
a3093-_DSC0015.png,nature,sun or sky,outdoors,day
a3095-dvf_109.png,person(s),artificial,indoors,unknown
a3096-IMG_4231.png,man-made object,mixed,unknown,unknown
a3097-_I2E6927.png,man-made object,sun or sky,outdoors,day
a3098-kme_444.png,man-made object,mixed,outdoors,unknown
a3099-_DGW6276.png,animal(s),sun or sky,outdoors,day
a3100-jn_20080524_014.png,nature,mixed,indoors,day
a3101-jn_20081011_028.png,person(s),artificial,indoors,unknown
a3102-JI2E4053.png,nature,sun or sky,outdoors,day
a3103-_DSC3362.png,man-made object,artificial,indoors,unknown
a3104-tc_DSC2387.png,unknown,mixed,indoors,unknown
a3105-kme_377.png,man-made object,sun or sky,outdoors,day
a3106-dgw_052.png,person(s),artificial,indoors,unknown
a3107-WP_CRW_0539.png,person(s),artificial,indoors,unknown
a3108-kme_161.png,man-made object,sun or sky,indoors,day
a3109-050707_161338__I2E9470.png,nature,sun or sky,outdoors,day
a3110-IMG_4966.png,nature,sun or sky,outdoors,day
a3111-_MG_2968.png,unknown,mixed,outdoors,unknown
a3112-WP_CRW_3862.png,person(s),artificial,indoors,unknown
a3113-JI2E3593.png,unknown,mixed,outdoors,unknown
a3114-jmacdscf0563.png,man-made object,sun or sky,outdoors,day
a3115-dgw_016.png,unknown,mixed,indoors,unknown
a3116-IMG_3677.png,abstract,mixed,unknown,unknown
a3117-20050319_062206__E6B0635.png,abstract,mixed,unknown,unknown
a3118-050630_133740__I2E9110.png,man-made object,sun or sky,outdoors,day
a3119-07-11-05-at-23h49m11s-_MG_4105.png,person(s),mixed,unknown,unknown
a3120-jn_20080802_0026.png,man-made object,mixed,indoors,unknown
a3121-IMG_3003.png,animal(s),sun or sky,outdoors,day
a3122-_DGW6312.png,nature,sun or sky,outdoors,day
a3123-20070930_191159__MG_0168.png,man-made object,mixed,unknown,unknown
a3124-IMG_4765.png,man-made object,sun or sky,outdoors,day
a3125-07-06-02-at-14h20m02-s_MG_1472.png,person(s),mixed,unknown,unknown
a3126-DSC_0046-1.png,nature,sun or sky,outdoors,day
a3127-kme_304.png,nature,sun or sky,outdoors,day
a3128-IMG_1592.png,nature,sun or sky,outdoors,day
a3129-jmac_DSC3926.png,man-made object,sun or sky,outdoors,day
a3130-_DGW6351.png,nature,mixed,indoors,unknown
a3131-KE_.png,nature,sun or sky,outdoors,day
a3132-dvf_050.png,nature,sun or sky,outdoors,day
a3133-jmac_DSC3578.png,man-made object,sun or sky,outdoors,day
a3134-IMG_4250.png,man-made object,artificial,outdoors,night
a3136-Ja_Pe-15.png,man-made object,sun or sky,outdoors,day
a3137-kme_082.png,man-made object,sun or sky,outdoors,day
a3138-IMG_0790.png,nature,sun or sky,outdoors,unknown
a3139-WP_CRW_6451.png,person(s),artificial,indoors,unknown
a3141-dvf_079.png,man-made object,artificial,indoors,unknown
a3142-_I2E6934.png,man-made object,sun or sky,outdoors,day
a3143-IMG_0141.png,nature,sun or sky,outdoors,day
a3144-KE_-0025.png,man-made object,sun or sky,outdoors,day
a3146-kme_507.png,person(s),artificial,indoors,unknown
a3147-kme_089.png,person(s),sun or sky,outdoors,day
a3148-dgw_107.png,man-made object,sun or sky,outdoors,day
a3149-20080708_at_13h43m33__MG_4340.png,person(s),sun or sky,outdoors,day
a3150-IMG_4436.png,man-made object,mixed,unknown,unknown
a3151-_DSC2837.png,person(s),sun or sky,outdoors,day
a3152-07-07-04-at-06h23m15s-_MG_2099.png,man-made object,sun or sky,outdoors,day
a3153-IMG_0123.png,person(s),sun or sky,outdoors,day
a3154-kme_252.png,man-made object,sun or sky,outdoors,day
a3155-IMG_0148.png,man-made object,sun or sky,outdoors,day
a3156-20080514_101818__MG_9892.png,animal(s),sun or sky,outdoors,day
a3157-jmacdscf0642.png,man-made object,sun or sky,outdoors,day
a3158-08-05-24-at-14h51m20s-_78U8129.png,nature,sun or sky,outdoors,day
a3159-LS051025_day_2_LL002.png,man-made object,artificial,unknown,unknown
a3160-IMG_0832.png,nature,sun or sky,outdoors,day
a3161-JI2E3910.png,man-made object,sun or sky,outdoors,day
a3162-dgw_140.png,nature,mixed,unknown,unknown
a3163-LS20050429d650049.png,animal(s),mixed,indoors,day
a3164-kme_156.png,man-made object,sun or sky,outdoors,unknown
a3166-050701_124928__MG_3318.png,man-made object,sun or sky,outdoors,day
a3167-_DSC0035.png,nature,sun or sky,outdoors,day
a3168-_DGW6358.png,nature,mixed,unknown,unknown
a3169-jmacdscf0053.png,man-made object,sun or sky,outdoors,day
a3170-IMG_0123.png,person(s),sun or sky,outdoors,day
a3171-jmac_DSC0972.png,nature,sun or sky,outdoors,day
a3172-050724_145616__MG_3619.png,man-made object,sun or sky,outdoors,day
a3173-dgw_043.png,man-made object,mixed,indoors,day
a3174-JI2E5629.png,animal(s),sun or sky,outdoors,day
a3175-NKIM_083.png,unknown,sun or sky,outdoors,day
a3176-JI2E0421.png,person(s),mixed,unknown,unknown
a3177-07-11-17-at-08h19m16s-_MG_4757.png,person(s),mixed,indoors,day
a3178-IMG_1270.png,nature,sun or sky,outdoors,day
a3179-kme_151.png,animal(s),artificial,indoors,unknown
a3180-07-08-11-at-18h19m52s-N0000238.png,man-made object,sun or sky,outdoors,day
a3181-DSC_0144.png,nature,sun or sky,outdoors,day
a3182-_DGW6265.png,nature,mixed,outdoors,unknown
a3183-_DSC5701.png,person(s),sun or sky,outdoors,day
a3184-kme_597.png,man-made object,sun or sky,outdoors,day
a3185-07-11-30-at-15h00m26s-_MG_8241.png,man-made object,sun or sky,outdoors,day
a3188-IMG_4400.png,man-made object,sun or sky,outdoors,day
a3189-jn_2007_05_03__166.png,man-made object,sun or sky,outdoors,dawn or dusk
a3190-_78U7672.png,person(s),mixed,indoors,unknown
a3191-KE_-0029.png,man-made object,sun or sky,outdoors,day
a3192-DSC_0044.png,person(s),sun or sky,outdoors,day
a3193-KE_-2155.png,unknown,mixed,unknown,unknown
a3194-jmacdscf0029.png,man-made object,sun or sky,outdoors,day
a3195-050701_132232__MG_3385.png,person(s),sun or sky,outdoors,day
a3196-_DSC3328.png,man-made object,sun or sky,outdoors,day
a3198-kme_190.png,person(s),sun or sky,outdoors,day
a3199-20081026_at_06h13m48__MG_3460.png,person(s),artificial,indoors,unknown
a3200-dgw_133.png,man-made object,sun or sky,outdoors,day
a3201-kme_518.png,unknown,mixed,outdoors,night
a3202-07-06-02-at-13h18m43-s_MG_1425.png,person(s),sun or sky,outdoors,day
a3204-MB_080329_075.png,person(s),sun or sky,outdoors,day
a3205-dgw_042.png,man-made object,artificial,outdoors,night
a3206-DSC_0153.png,abstract,mixed,unknown,unknown
a3207-LS051026_day_1_arive90.png,person(s),sun or sky,outdoors,day
a3208-kme_604.png,man-made object,sun or sky,outdoors,day
